16123,40.8061,-80.1976
16124,41.3231,-80.2729
16125,41.4041,-80.3559
16127,41.1687,-80.076
16130,41.4463,-80.2411
16131,41.5398,-80.3539
16132,41.0054,-80.5075
16133,41.2727,-80.1329
16134,41.4782,-80.4811
16136,40.8378,-80.3189
16137,41.2471,-80.2433
16140,41.0947,-80.5157
16141,40.8792,-80.3871
16142,41.129,-80.3565
16143,41.1015,-80.4529
16145,41.3818,-80.0736
16146,41.2328,-80.5033
16148,41.2346,-80.4246
16150,41.2941,-80.4958
16151,41.4427,-80.2048
16153,41.2874,-80.028
16154,41.3175,-80.4352
16155,41.0681,-80.5109
16156,41.1067,-80.2345
16157,40.9103,-80.3224
16159,41.1566,-80.4877
16160,40.9305,-80.3611
16161,41.1951,-80.4961
16172,41.11,-80.33
16201,40.802,-79.4247
16210,40.8919,-79.5109
16211,40.7939,-79.2018
16212,40.7537,-79.583
16213,41.1259,-79.558
16214,41.1646,-79.377
16215,40.81,-79.52
16217,41.3396,-79.1978
16218,40.9403,-79.5931
16220,41.39,-79.27
16221,41.1,-79.43
16222,40.8639,-79.2563
16223,40.974,-79.3645
16224,41.051,-79.2794
16225,41.26,-79.25
16226,40.7117,-79.4794
16228,40.7607,-79.5358
16229,40.7225,-79.6271
16230,41.0195,-79.2825
16232,41.2036,-79.5435
16233,41.3576,-79.2716
16234,41.13,-79.28
16235,41.314,-79.3567
16236,40.7812,-79.5227
16238,40.7878,-79.5208
16239,41.496,-79.1355
16240,41.0242,-79.2181
16242,41.0446,-79.3679
16244,40.7913,-79.268
16245,41.0062,-79.2963
16246,40.7901,-79.1852
16248,41.0352,-79.5123
16249,40.7498,-79.3411
16250,40.7733,-79.2292
16253,40.9502,-79.3423
16254,41.254,-79.4174
16255,41.1354,-79.4713
16256,40.8694,-79.1301
16257,41.33,-79.35
16258,41.2188,-79.298
16259,40.8911,-79.4285
16260,41.4099,-79.2236
16261,40.95,-79.44
16262,40.8554,-79.6515
16263,40.7904,-79.3345
16301,41.4648,-79.6241
16311,41.4645,-80.0189
16312,41.9322,-79.3034
16313,41.678,-79.1592
16314,41.5186,-80.0629
16316,41.6126,-80.3018
16317,41.5363,-79.8655
16319,41.326,-79.6395
16321,41.5734,-79.3961
16322,41.6124,-79.3827
16323,41.4463,-79.8335
16326,41.37,-79.4254
16327,41.6154,-79.9366
16328,41.6519,-79.7241
16329,41.7982,-79.267
16331,41.2923,-79.5584
16332,41.3512,-79.3699
16333,41.7039,-78.9329
16334,41.2933,-79.4562
16335,41.6285,-80.1483
16340,41.7916,-79.3742
16341,41.553,-79.5579
16342,41.3217,-79.9268
16343,41.4219,-79.7455
16344,41.471,-79.6859
16345,41.9422,-78.977
16346,41.3748,-79.6987
16347,41.6701,-79.0228
16350,41.963,-79.345
16351,41.675,-79.4011
16352,41.7713,-79.0241
16353,41.442,-79.4225
16354,41.5795,-79.7682
16360,41.6873,-79.8735
16361,41.3848,-79.3432
16362,41.4316,-79.9546
16364,41.3726,-79.5192
16365,41.8595,-79.1711
16366,41.84,-79.14
16367,41.84,-79.14
16368,41.84,-79.18
16369,41.84,-79.18
16370,41.5665,-79.4528
16371,41.8762,-79.3384
16372,41.1984,-79.8716
16373,41.2049,-79.6635
16374,41.2876,-79.7621
16375,41.22,-79.64
16388,41.64,-80.14
16401,41.8851,-80.4265
16402,41.9485,-79.4614
16403,41.7711,-79.9839
16404,41.7409,-79.7892
16405,41.9403,-79.5248
16406,41.7425,-80.3021
16407,41.9163,-79.6707
16410,41.9193,-80.2968
16411,41.9883,-80.4299
16412,41.8702,-80.1952
16413,41.91,-79.74
16415,42.0412,-80.2519
16416,41.8295,-79.4791
16417,41.9862,-80.2993
16420,41.7149,-79.5722
16421,42.1651,-79.9242
16422,41.6658,-80.3129
16423,42.0105,-80.3698
16424,41.6595,-80.4591
16426,41.9932,-80.1589
16427,41.8789,-79.9677
16428,42.1809,-79.8319
16430,41.95,-80.47
16432,41.78,-79.8
16433,41.739,-80.1719
16434,41.7831,-79.6562
16435,41.8182,-80.3303
16436,41.8396,-79.5246
16438,41.9214,-79.8333
16440,41.7947,-80.1444
16441,41.9506,-79.9822
16442,42.0426,-79.8135
16443,41.9374,-80.4895
16444,41.8708,-80.1209
16475,41.88,-80.36
16501,42.124,-80.0843
16502,42.1107,-80.0937
16503,42.1263,-80.0629
16504,42.1115,-80.0434
16505,42.1041,-80.1516
16506,42.0678,-80.1398
16507,42.1429,-80.0764
16508,42.1027,-80.0757
16509,42.0657,-80.0424
16510,42.1236,-79.9509
16511,42.1664,-79.9955
16512,42.12,-80.08
16514,42.12,-80.08
16515,42.12,-80.08
16522,42.12,-80.08
16530,42.12,-80.08
16531,42.12,-80.08
16532,42.11,-80.02
16533,42.11,-80.02
16534,42.12,-80.08
16538,42.12,-80.08
16541,42.12,-80.08
16544,42.12,-80.08
16546,42.1053,-80.0528
16550,42.12,-80.08
16553,42.12,-80.08
16554,42.11,-80.02
16563,42.1196,-79.9861
16565,42.12,-80.08
16601,40.5634,-78.4135
16602,40.5379,-78.3323
16603,40.5,-78.4
16611,40.5651,-78.0987
16613,40.5438,-78.5218
16616,40.7655,-78.4391
16617,40.5995,-78.3281
16619,40.6588,-78.457
16620,40.8398,-78.3538
16621,40.2538,-78.1125
16622,40.322,-78.0366
16623,40.2726,-78.054
16624,40.5724,-78.5991
16625,40.2906,-78.5236
16627,40.7484,-78.5009
16629,40.53,-78.51
16630,40.4303,-78.5699
16631,40.2711,-78.3456
16633,40.157,-78.2366
16634,40.2132,-78.1728
16635,40.412,-78.5063
16636,40.6074,-78.4722
16637,40.3427,-78.4585
16638,40.3335,-78.2051
16639,40.717,-78.4209
16640,40.7037,-78.5678
16641,40.5217,-78.5689
16644,40.7,-78.44
16645,40.7985,-78.4946
16646,40.6965,-78.7196
16647,40.3899,-78.0819
16648,40.4327,-78.3414
16650,40.1336,-78.3187
16651,40.8307,-78.3889
16652,40.4817,-78.005
16654,40.49,-78.01
16655,40.2331,-78.4785
16656,40.7999,-78.5635
16657,40.2985,-78.225
16659,40.1576,-78.397
16660,40.46,-78.05
16661,40.8377,-78.4479
16662,40.3246,-78.2924
16663,40.8,-78.35
16664,40.18,-78.4404
16665,40.3865,-78.4338
16666,40.8837,-78.3286
16667,40.1752,-78.5465
16668,40.6506,-78.6227
16669,40.696,-77.8347
16670,40.2625,-78.5083
16671,40.7964,-78.4046
16672,40.1954,-78.2327
16673,40.3435,-78.3829
16674,40.1786,-78.0937
16675,40.66,-78.68
16677,40.8131,-78.2532
16678,40.1976,-78.279
16679,40.1637,-78.1939
16680,40.736,-78.3773
16681,40.8,-78.43
16682,40.2669,-78.4574
16683,40.6197,-78.1243
16684,40.63,-78.29
16685,40.2929,-78.0785
16686,40.6826,-78.3138
16689,40.1395,-78.1285
16691,40.0714,-78.1449
16692,40.7533,-78.718
16693,40.4657,-78.1946
16694,40.1632,-78.1448
16695,40.1984,-78.3563
16698,40.82,-78.35
16699,40.447,-78.5605
16701,41.9195,-78.8527
16720,41.5575,-78.0047
16724,41.7306,-78.3722
16725,41.9066,-78.6554
16726,41.8201,-78.5811
16727,41.9895,-78.5224
16728,41.5681,-78.9253
16729,41.9543,-78.4522
16730,41.8153,-78.4237
16731,41.9475,-78.3642
16732,41.8532,-78.6101
16733,41.7034,-78.6248
16734,41.6176,-78.8474
16735,41.6804,-78.8062
16738,41.7961,-78.747
16740,41.6821,-78.4693
16743,41.7954,-78.2609
16744,41.8614,-78.5709
16745,41.9238,-78.4594
16746,41.7769,-78.1371
16748,41.9426,-78.1481
16749,41.7631,-78.438
16750,41.8869,-78.281
16801,40.7655,-77.8508
16802,40.7975,-77.8654
16803,40.8278,-77.8822
16804,40.79,-77.85
16805,40.79,-77.85
16820,40.9215,-77.3737
16821,40.9596,-78.1944
16822,41.1103,-77.5814
16823,40.8995,-77.7385
16825,40.9824,-78.3065
16826,41.0586,-77.578
16827,40.7842,-77.7776
16828,40.8006,-77.6982
16829,41.0749,-77.8958
16830,41.0855,-78.43
16832,40.8389,-77.4688
16833,41.0201,-78.5525
16834,41.0397,-78.1095
16835,40.9081,-77.8779
16836,41.1345,-78.2413
16837,40.9495,-78.4721
16838,40.9908,-78.6449
16839,41.0025,-78.1086
16840,40.9229,-78.2045
16841,41.0336,-77.7141
16843,41.0026,-78.4636
16844,40.9378,-77.9079
16845,41.1506,-77.9369
16847,41.0007,-78.1641
16848,41.0128,-77.5332
16849,40.9582,-78.119
16850,41.07,-78.26
16851,40.8291,-77.7764
16852,40.933,-77.5094
16853,40.9403,-77.7885
16854,40.9002,-77.4702
16855,40.9948,-78.3736
16856,40.93,-77.74
16858,41.0188,-78.2119
16859,41.0768,-78.0081
16860,40.9465,-78.1732
16861,40.8568,-78.5235
16863,40.8944,-78.4813
16864,41.08,-77.65
16865,40.7186,-77.9706
16866,40.8787,-78.1402
16868,40.7306,-77.8835
16870,40.8193,-78.0551
16871,41.1934,-78.0009
16872,40.9473,-77.443
16873,41.07,-78.35
16874,41.0099,-77.948
16875,40.8694,-77.5685
16876,40.9627,-78.2904
16877,40.7377,-78.0725
16878,40.9438,-78.3265
16879,40.9652,-78.1438
16881,41.0261,-78.3035
16882,40.913,-77.3153
16901,41.7257,-77.3466
16910,41.7,-76.82
16911,41.6567,-77.1301
16912,41.677,-77.0676
16914,41.8666,-76.7132
16915,41.7952,-77.9836
16917,41.7251,-77.0987
16918,41.93,-77.49
16920,41.9807,-77.2853
16921,41.7073,-77.5606
16922,41.6488,-77.6862
16923,41.9501,-77.8936
16925,41.9511,-76.8015
16926,41.7123,-76.7267
16927,41.9489,-77.6496
16928,41.9469,-77.4277
16929,41.9702,-77.1682
16930,41.5855,-77.143
16932,41.7766,-76.9189
16933,41.8048,-77.1125
16935,41.8677,-77.3029
16936,41.9372,-76.9676
16937,41.9612,-77.7088
16938,41.585,-77.3653
16939,41.6689,-77.0171
16940,41.9899,-77.2414
16941,41.9911,-77.7537
16942,41.963,-77.3481
16943,41.8548,-77.5786
16945,41.8,-76.85
16946,41.9064,-77.1472
16947,41.7597,-76.8418
16948,41.8645,-77.7502
16950,41.9309,-77.5626
17001,40.24,-76.92
17002,40.5307,-77.8169
17003,40.3603,-76.5605
17004,40.5912,-77.7541
17005,40.6042,-76.8093
17006,40.3161,-77.5126
17007,40.1232,-77.122
17008,40.23,-77.02
17009,40.6365,-77.5652
17010,40.2772,-76.5842
17011,40.2275,-76.9288
17012,40.24,-76.92
17013,40.2483,-77.1906
17014,40.65,-77.1
17015,40.1327,-77.2675
17016,40.2798,-76.4009
17017,40.6458,-76.8929
17018,40.4285,-76.7949
17019,40.0723,-77.0461
17020,40.3768,-77.0637
17021,40.3499,-77.6551
17022,40.1687,-76.6087
17023,40.5696,-76.8091
17024,40.4133,-77.3058
17025,40.2996,-76.9554
17026,40.4641,-76.4386
17027,40.1574,-76.9891
17028,40.3939,-76.6711
17029,40.557,-77.6205
17030,40.6054,-76.7119
17032,40.4752,-76.8943
17033,40.2762,-76.6362
17034,40.2103,-76.788
17035,40.4264,-77.6077
17036,40.2803,-76.7213
17037,40.4378,-77.4038
17038,40.4753,-76.5484
17039,40.2905,-76.2405
17040,40.3188,-77.2995
17041,40.2168,-76.5384
17042,40.3137,-76.4509
17043,40.2447,-76.8975
17044,40.6018,-77.5318
17045,40.5504,-77.0215
17046,40.3807,-76.4303
17047,40.3533,-77.4264
17048,40.5724,-76.7331
17049,40.655,-77.2619
17050,40.2451,-77.0337
17051,40.4522,-77.7814
17052,40.3699,-77.96
17053,40.3232,-77.0234
17054,40.49,-77.72
17055,40.1786,-77.0556
17056,40.5355,-77.3533
17057,40.189,-76.7168
17058,40.4946,-77.5727
17059,40.6128,-77.3803
17060,40.4868,-77.8889
17061,40.5669,-76.8939
17062,40.5833,-77.0985
17063,40.767,-77.4553
17064,40.2388,-76.4747
17065,40.1117,-77.1887
17066,40.3596,-77.8357
17067,40.3828,-76.308
17068,40.4155,-77.1932
17069,40.4542,-76.9672
17070,40.2023,-76.8496
17071,40.3082,-77.5964
17072,40.2339,-77.0817
17073,40.3338,-76.2126
17074,40.4864,-77.1678
17075,40.3951,-77.8321
17076,40.6192,-77.3065
17077,40.403,-76.5359
17078,40.2435,-76.5608
17080,40.6411,-76.8031
17081,40.2016,-77.2786
17082,40.5013,-77.4239
17083,40.2775,-76.4378
17084,40.6819,-77.6337
17085,40.28,-76.39
17086,40.6881,-77.1284
17087,40.3667,-76.2444
17088,40.3027,-76.2981
17089,40.24,-76.92
17090,40.3271,-77.1819
17091,40.23,-76.92
17093,40.3078,-76.9308
17094,40.5943,-77.2097
17097,40.5819,-76.6697
17098,40.5919,-76.6367
17099,40.6538,-77.573
17101,40.2579,-76.8911
17102,40.2701,-76.8978
17103,40.2741,-76.8642
17104,40.2505,-76.8622
17105,40.27,-76.88
17106,40.27,-76.88
17107,40.27,-76.88
17108,40.27,-76.88
17109,40.289,-76.8313
17110,40.3139,-76.8889
17111,40.2631,-76.7903
17112,40.3583,-76.7924
17113,40.2194,-76.818
17120,40.265,-76.8827
17121,40.27,-76.88
17122,40.27,-76.88
17123,40.27,-76.88
17124,40.27,-76.88
17125,40.27,-76.88
17126,40.27,-76.88
17127,40.27,-76.88
17128,40.27,-76.88
17129,40.27,-76.88
17130,40.27,-76.88
17140,40.27,-76.88
17177,40.27,-76.88
17201,39.9772,-77.6574
17202,39.8698,-77.6425
17210,40.2082,-77.6569
17211,39.7474,-78.4008
17212,39.8172,-78.0529
17213,40.2772,-77.7395
17214,39.7531,-77.4722
17215,40.0628,-77.902
17217,40.2393,-77.7225
17219,40.2236,-77.6892
17220,40.1948,-77.7457
17221,40.0716,-77.8081
17222,39.9121,-77.4844
17223,40.0874,-77.9492
17224,39.9393,-77.9123
17225,39.7815,-77.7515
17228,39.9954,-78.1007
17229,40.0677,-78.0038
17231,39.85,-77.84
17232,40.13,-77.64
17233,39.9516,-78.0135
17235,39.8585,-77.6994
17236,39.7977,-77.9315
17237,39.8428,-77.5337
17238,39.8939,-78.119
17239,40.1415,-77.8322
17240,40.1599,-77.5678
17241,40.2046,-77.4533
17243,40.2337,-77.8669
17244,40.0777,-77.6448
17246,40.0622,-77.6746
17247,39.7968,-77.5795
17249,40.2415,-77.8999
17250,39.7371,-77.5243
17251,40.1314,-77.6843
17252,39.9107,-77.8162
17253,40.2127,-78.0061
17254,39.9738,-77.5835
17255,40.1819,-77.8513
17256,39.785,-77.6782
17257,40.046,-77.5073
17260,40.2827,-77.9148
17261,39.8582,-77.5117
17262,40.1486,-77.7838
17263,39.7292,-77.7169
17264,40.1663,-78.0166
17265,40.0492,-77.7618
17266,40.0799,-77.4243
17267,39.7829,-78.239
17268,39.7774,-77.5282
17270,39.8538,-77.7981
17271,40.1029,-77.7643
17272,39.7714,-77.6213
17301,39.8983,-76.9817
17302,39.8217,-76.3851
17303,39.92,-77.3
17304,39.9638,-77.1865
17306,39.9798,-77.2505
17307,39.9745,-77.3522
17309,39.8801,-76.4519
17310,39.88,-77.34
17311,39.8166,-76.8421
17312,39.95,-76.54
17313,39.8943,-76.6399
17314,39.7558,-76.3114
17315,40.0186,-76.8593
17316,39.9747,-77.0122
17317,39.972,-76.5228
17318,40.0234,-76.7218
17319,40.1597,-76.7911
17320,39.7649,-77.3855
17321,39.7743,-76.4444
17322,39.839,-76.5441
17323,40.07,-77.02
17324,40.0285,-77.183
17325,39.8322,-77.2229
17326,39.83,-77.23
17327,39.7929,-76.7232
17329,39.7632,-76.8519
17331,39.7658,-76.9643
17332,39.81,-76.98
17333,39.81,-76.98
17334,39.8,-76.98
17335,39.8,-76.98
17337,40.01,-77.2
17339,40.1282,-76.8797
17340,39.7586,-77.1099
17342,39.85,-76.7
17343,39.8708,-77.3369
17344,39.8052,-77.02
17345,40.0818,-76.7368
17347,40.0495,-76.6891
17349,39.7372,-76.7017
17350,39.8976,-77.0847
17352,39.7695,-76.4909
17353,39.8645,-77.3922
17354,39.85,-76.88
17355,39.7589,-76.6948
17356,39.8648,-76.6165
17358,40.07,-76.92
17360,39.8572,-76.7506
17361,39.7579,-76.6727
17362,39.864,-76.8631
17363,39.7567,-76.581
17364,39.9406,-76.8844
17365,40.0351,-76.9662
17366,39.9363,-76.5533
17368,40,-76.5266
17370,40.1174,-76.7607
17371,39.9021,-76.787
17372,39.997,-77.1064
17375,40.02,-77.23
17401,39.9588,-76.7317
17402,39.9745,-76.6453
17403,39.9221,-76.7285
17404,40.0036,-76.7691
17405,39.96,-76.73
17406,39.9878,-76.5795
17407,39.8864,-76.7077
17408,39.9209,-76.8147
17415,39.96,-76.73
17501,40.156,-76.1998
17502,40.1003,-76.6661
17503,39.92,-76.07
17504,40,-76.32
17505,40.0502,-76.18
17506,40.12,-76.03
17507,40.1981,-76.0162
17508,40.1259,-76.2167
17509,39.8966,-76.0193
17512,40.043,-76.4953
17516,39.9308,-76.356
17517,40.2764,-76.1841
17518,39.8027,-76.2678
17519,40.1391,-76.0195
17520,40.0995,-76.3456
17521,40.16,-76.42
17522,40.1737,-76.1587
17527,40.0114,-75.9934
17528,39.89,-76.32
17529,40.0382,-76.0751
17532,39.8558,-76.2972
17533,40.2,-76.2
17534,40.06,-76.14
17535,40.0254,-76.0443
17536,39.8378,-76.0624
17537,40.01,-76.24
17538,40.0904,-76.4153
17540,40.1017,-76.1888
17543,40.1564,-76.3015
17545,40.1703,-76.4371
17547,40.0699,-76.6048
17549,40.17,-76.17
17550,40.0771,-76.5829
17551,39.9781,-76.3727
17552,40.1158,-76.5279
17554,40.0406,-76.4261
17555,40.103,-75.9645
17557,40.0849,-76.0607
17560,39.9159,-76.2216
17562,39.975,-76.0833
17563,39.7602,-76.1815
17564,40.16,-76.42
17565,39.9104,-76.2993
17566,39.8582,-76.1615
17567,40.21,-76.11
17568,40.01,-76.24
17569,40.2712,-76.0987
17570,40.1296,-76.5683
17572,40.0175,-76.1749
17573,40.01,-76.16
17575,40.06,-76.43
17576,40.0371,-76.1971
17578,40.2458,-76.2325
17579,39.9565,-76.1699
17580,40.12,-76.18
17581,40.1589,-76.0478
17582,39.9777,-76.473
17583,39.89,-76.32
17584,39.9661,-76.2676
17585,40.01,-76.24
17601,40.0755,-76.2795
17602,40.0178,-76.2343
17603,40.03,-76.3786
17604,40.04,-76.3
17605,40.04,-76.3
17606,40.1116,-76.3039
17607,40.04,-76.3
17608,40.04,-76.3
17611,40.01,-76.37
17622,40.04,-76.31
17699,40.04,-76.3
17701,41.2627,-77.0315
17702,41.1764,-77.1166
17703,41.23,-77.03
17705,41.23,-77.03
17720,41.23,-77.04
17721,41.1839,-77.3152
17723,41.4369,-77.457
17724,41.6472,-76.8082
17726,41.12,-77.42
17727,41.5072,-77.4846
17728,41.3194,-77.0797
17729,41.5231,-77.7397
17730,41.1116,-76.874
17731,41.4317,-76.5454
17735,41.61,-76.86
17737,41.3301,-76.6906
17738,41.33,-77.64
17739,41.3822,-77.408
17740,41.2294,-77.2695
17742,41.2422,-76.5967
17744,41.2419,-77.1634
17745,41.2994,-77.5177
17747,41.0485,-77.2908
17748,41.1473,-77.3486
17749,41.0724,-76.819
17750,41.0519,-77.4748
17751,41.2433,-77.6501
17752,41.1782,-76.9197
17754,41.2743,-76.9017
17756,41.1768,-76.7614
17758,41.4015,-76.641
17760,41.4118,-77.6628
17762,41.2818,-76.7142
17763,41.5184,-76.9902
17764,41.2862,-77.7828
17765,41.592,-77.0027
17767,41.084,-77.4629
17768,41.5495,-76.7532
17769,41.47,-77.49
17771,41.4127,-77.1618
17772,41.1122,-76.712
17773,40.99,-77.42
17774,41.247,-76.5448
17776,41.3761,-77.3437
17777,41.1124,-76.8402
17778,41.2946,-77.9805
17779,41.2049,-77.3815
17801,40.8563,-76.7483
17810,41.1188,-77.0505
17812,40.7265,-77.2231
17813,40.7457,-77.1462
17814,41.2715,-76.3496
17815,41.0279,-76.4669
17820,40.8771,-76.342
17821,41.0169,-76.6168
17822,40.968,-76.6052
17823,40.7282,-76.7678
17824,40.853,-76.5049
17827,40.7509,-76.9677
17829,40.8999,-77.1531
17830,40.7108,-76.8273
17831,40.83,-76.83
17832,40.8037,-76.4636
17833,40.8,-76.95
17834,40.7761,-76.4701
17835,40.8815,-77.2036
17836,40.7133,-76.5713
17837,40.9703,-76.9295
17839,41.03,-76.41
17840,40.7703,-76.4395
17841,40.7058,-77.377
17842,40.8066,-77.0315
17843,40.74,-77.22
17844,40.9318,-77.0486
17845,40.8687,-77.2442
17846,41.1567,-76.5277
17847,41.0104,-76.8259
17850,40.9678,-76.8548
17851,40.8113,-76.4201
17853,40.6997,-77.0027
17855,40.8896,-76.9686
17856,41.0588,-76.9296
17857,40.9151,-76.8015
17858,40.89,-76.41
17859,41.1081,-76.3957
17860,40.8604,-76.6082
17861,40.7721,-77.0833
17862,40.8629,-77.0493
17864,40.6974,-76.9107
17865,40.9918,-76.7876
17866,40.7902,-76.5133
17867,40.7115,-76.6835
17868,40.9597,-76.6339
17870,40.825,-76.8829
17872,40.7607,-76.6324
17876,40.8587,-76.8218
17877,40.87,-76.67
17878,41.1743,-76.3139
17880,40.8916,-77.1226
17881,40.7833,-76.6634
17882,40.81,-77.2
17883,40.94,-76.98
17884,41.0573,-76.6668
17885,40.8604,-77.3125
17886,41.0187,-76.8759
17887,41.1264,-76.9245
17888,40.81,-76.3813
17889,40.8943,-76.8686
17901,40.7309,-76.2466
17920,40.8177,-76.3184
17921,40.7808,-76.333
17922,40.5918,-76.0955
17923,40.6363,-76.3069
17925,40.7558,-76.0711
17929,40.6294,-76.192
17930,40.7035,-76.1271
17931,40.7828,-76.2012
17932,40.78,-76.23
17933,40.6052,-76.2438
17934,40.7985,-76.2119
17935,40.7983,-76.2781
17936,40.7506,-76.3405
17938,40.6609,-76.4693
17941,40.6782,-76.6114
17942,40.62,-76.12
17943,40.7542,-76.3867
17944,40.6723,-76.2802
17945,40.7832,-76.3774
17946,40.8107,-76.2589
17948,40.8391,-76.1223
17949,40.795,-76.2399
17951,40.6785,-76.2442
17952,40.7631,-76.0559
17953,40.7544,-76.0943
17954,40.692,-76.2608
17957,40.592,-76.5166
17959,40.7337,-76.1464
17960,40.699,-75.9394
17961,40.6678,-76.0896
17963,40.5595,-76.4545
17964,40.7082,-76.4924
17965,40.6987,-76.164
17966,40.56,-76.33
17967,40.8428,-76.2694
17968,40.6395,-76.6023
17970,40.7239,-76.1919
17972,40.5649,-76.2336
17974,40.6962,-76.2343
17976,40.8275,-76.1992
17978,40.623,-76.6285
17979,40.5617,-76.1993
17980,40.5902,-76.55
17981,40.6331,-76.3924
17982,40.7757,-76.0423
17983,40.6398,-76.5377
17985,40.9153,-76.1966
18001,40.66,-75.55
18002,40.66,-75.55
18003,40.66,-75.55
18010,40.84,-75.17
18011,40.4516,-75.6734
18012,40.84,-75.57
18013,40.8277,-75.1676
18014,40.7647,-75.4078
18015,40.592,-75.3796
18016,40.6322,-75.3927
18017,40.6643,-75.3945
18018,40.6275,-75.4069
18020,40.6776,-75.3259
18025,40.62,-75.36
18030,40.8003,-75.6654
18031,40.5506,-75.6495
18032,40.6544,-75.4636
18034,40.5494,-75.4097
18035,40.7464,-75.5387
18036,40.5175,-75.3267
18037,40.6792,-75.5573
18038,40.7967,-75.4733
18039,40.55,-75.24
18040,40.7479,-75.2215
18041,40.4255,-75.4999
18042,40.6388,-75.2255
18043,40.68,-75.22
18044,40.68,-75.22
18045,40.6671,-75.2701
18046,40.548,-75.5605
18049,40.5159,-75.4985
18050,40.84,-75.17
18051,40.594,-75.6709
18052,40.6406,-75.4933
18053,40.7206,-75.7209
18054,40.3678,-75.406
18055,40.6046,-75.2763
18056,40.4496,-75.5452
18058,40.9378,-75.5194
18059,40.7233,-75.5349
18060,40.5,-75.44
18062,40.5219,-75.5625
18063,40.7837,-75.1592
18064,40.7368,-75.3382
18065,40.69,-75.55
18066,40.6491,-75.7152
18067,40.7093,-75.4756
18068,40.4848,-75.52
18069,40.6311,-75.596
18070,40.4314,-75.5387
18071,40.8341,-75.5589
18072,40.8445,-75.2568
18073,40.4022,-75.4639
18074,40.3399,-75.534
18076,40.3736,-75.4799
18077,40.5597,-75.2484
18078,40.678,-75.5982
18079,40.7432,-75.6593
18080,40.7281,-75.6211
18081,40.5623,-75.2844
18083,40.7541,-75.2672
18084,40.31,-75.5
18085,40.7415,-75.2561
18086,40.735,-75.5485
